work_year,target,employment_type,job_title,salary,salary_currency,employee_residence,remote_ratio,company_location
0.933090760892103,4,2,47,-0.06902660781602188,19,75,1.0282812738738005,70
0.933090760892103,3,2,59,5.9286376541114745,12,39,-0.010045733429794819,38
0.933090760892103,1,2,25,-0.22325721148881794,19,2,1.0282812738738005,70
0.933090760892103,3,2,45,0.011925892025076521,19,75,-1.04837274073339,70
0.933090760892103,3,2,45,-0.019019253174120117,19,75,-1.04837274073339,70
0.933090760892103,4,2,37,-0.051944887666065344,19,75,-1.04837274073339,70
0.933090760892103,4,2,4,-0.012830224134280789,19,75,1.0282812738738005,70
0.933090760892103,4,2,4,-0.04377536933347743,19,75,1.0282812738738005,70
0.933090760892103,4,2,4,0.02585120736471501,19,75,1.0282812738738005,70
0.933090760892103,4,2,4,-0.08864582987231255,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.07100709710877047,19,11,1.0282812738738005,12
0.933090760892103,4,2,33,-0.14403763977887454,19,11,1.0282812738738005,12
0.933090760892103,4,2,33,-0.148988863010746,19,75,1.0282812738738005,70
0.933090760892103,1,2,47,-0.10661381898077409,19,75,-1.04837274073339,70
0.933090760892103,1,2,47,-0.1681253408019292,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.12547055265935655,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.16260472689839253,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.16136692109042466,7,28,-0.010045733429794819,27
0.933090760892103,3,2,69,-0.19850109532946061,19,1,-1.04837274073339,2
0.933090760892103,4,2,25,-0.10492297624708999,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.08550180312007417,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.16857342650441356,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.15517789205058533,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,0.011925892025076521,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.005898511609660742,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.12732726137130834,19,75,1.0282812738738005,70
0.933090760892103,1,2,47,1.0516827707180836,12,39,-0.010045733429794819,38
0.933090760892103,3,2,25,-0.19540658080954096,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.1564156978585532,19,75,1.0282812738738005,70
0.933090760892103,4,2,11,-0.10566565973187071,19,75,-1.04837274073339,70
0.933090760892103,4,2,11,-0.12423274685138869,19,75,-1.04837274073339,70
0.933090760892103,4,2,66,-0.012830224134280789,19,75,-1.04837274073339,70
0.933090760892103,4,2,66,-0.09328760165219205,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,17,-0.20097670694539635,19,75,-0.010045733429794819,70
0.933090760892103,1,2,1,-0.11185468877171004,19,6,-0.010045733429794819,7
0.933090760892103,4,2,33,-0.04996439837331675,19,75,1.0282812738738005,70
0.933090760892103,3,2,33,-0.07472051453267407,19,75,-1.04837274073339,70
0.933090760892103,4,2,23,-0.012830224134280789,19,75,1.0282812738738005,70
0.933090760892103,3,2,5,-0.16136692109042466,19,45,1.0282812738738005,43
0.933090760892103,1,2,17,-0.2455377160322395,7,31,-0.010045733429794819,30
-0.4019626865857902,1,2,1,-0.2529645508800467,7,52,-1.04837274073339,49
0.933090760892103,3,2,28,1.5220489777458723,12,39,-0.010045733429794819,64
0.933090760892103,4,2,47,0.05772470691988755,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.17126936755416758,7,49,-1.04837274073339,46
0.933090760892103,4,2,47,-0.21583037664101073,7,49,-1.04837274073339,46
0.933090760892103,4,2,14,-0.08709857261235272,19,75,1.0282812738738005,70
0.933090760892103,4,2,14,-0.12423274685138869,19,75,1.0282812738738005,70
0.933090760892103,4,2,89,-0.0724924640783319,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.19850109532946061,7,64,-0.010045733429794819,61
0.933090760892103,4,2,25,-0.20097670694539635,7,26,-1.04837274073339,25
0.933090760892103,4,2,25,-0.213354765025075,7,26,-1.04837274073339,25
0.933090760892103,3,2,33,-0.14279983397090668,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.09947663069203137,19,75,1.0282812738738005,70
0.933090760892103,3,2,25,-0.11185468877171004,19,75,1.0282812738738005,70
0.933090760892103,3,2,25,-0.13661080493106734,19,75,1.0282812738738005,70
0.933090760892103,3,2,47,-0.033489203069264464,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.13351629041114768,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.03139731125379877,19,75,-1.04837274073339,70
0.933090760892103,4,2,42,-0.1093790771557743,19,75,-1.04837274073339,70
0.933090760892103,4,2,42,-0.14403763977887454,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,0.011925892025076521,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.07967173776454553,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,0.7793654929651532,17,71,-0.010045733429794819,67
-0.4019626865857902,3,2,23,1.286865874231978,12,39,1.0282812738738005,38
0.933090760892103,4,2,42,-0.0809095435725134,19,75,-1.04837274073339,70
0.933090760892103,4,2,42,-0.10195224230796711,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.03511072867770237,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.1093790771557743,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.14403763977887454,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,-0.17126936755416758,7,49,-1.04837274073339,46
0.933090760892103,4,2,69,-0.21583037664101073,7,49,-1.04837274073339,46
0.933090760892103,2,2,47,0.11095035666250577,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.09328760165219205,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.12980287298724408,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.12423274685138869,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.05244000998925249,19,75,1.0282812738738005,70
0.933090760892103,3,2,25,-0.17993400820994263,8,29,-1.04837274073339,28
0.933090760892103,3,2,25,-0.21576848635061235,8,29,-1.04837274073339,28
0.933090760892103,4,2,47,-0.07051197478558333,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.1085126130901968,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.0066411950944414615,19,75,1.0282812738738005,70
0.933090760892103,3,2,69,-0.0809095435725134,19,75,-1.04837274073339,70
0.933090760892103,3,2,69,-0.1527022804346496,19,75,-1.04837274073339,70
0.933090760892103,1,2,47,-0.19850109532946061,19,39,1.0282812738738005,70
0.933090760892103,4,2,66,0.029378953917423425,19,75,1.0282812738738005,70
0.933090760892103,4,2,66,-0.00849790380639326,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,0.01662955409535441,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.04736500617658424,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,0.027027122882284482,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.05343025463562678,19,75,1.0282812738738005,70
0.933090760892103,4,2,14,-0.016543641558184385,19,75,-1.04837274073339,70
0.933090760892103,4,2,14,-0.12918397008326016,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,-0.0375863402936381,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,-0.0809095435725134,19,75,-1.04837274073339,70
0.933090760892103,4,2,35,0.01811492106491585,19,75,-1.04837274073339,70
0.933090760892103,4,2,35,-0.012830224134280789,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.11928152361951723,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,0.10042900729477891,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,-0.017533886204558678,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,-0.073606489305503,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.051944887666065344,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.13017421472963445,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.14279983397090668,19,26,1.0282812738738005,25
0.933090760892103,3,2,33,-0.16136692109042466,19,26,1.0282812738738005,25
0.933090760892103,3,2,25,-0.1168059120035815,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.17126936755416758,19,75,-1.04837274073339,70
0.933090760892103,4,2,4,-0.00416558347850573,19,75,-1.04837274073339,70
0.933090760892103,4,2,4,-0.053677815797220356,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,-0.0809095435725134,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,-0.09328760165219205,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.13042177589122803,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.17374497917010331,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.0947729686217535,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.14143824758214202,19,75,1.0282812738738005,70
0.933090760892103,3,2,25,-0.11185468877171004,19,75,-1.04837274073339,70
0.933090760892103,4,2,43,-0.08709857261235272,19,75,-1.04837274073339,70
0.933090760892103,4,2,43,-0.13661080493106734,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,-0.11185468877171004,19,75,-1.04837274073339,70
0.933090760892103,4,2,21,-0.08709857261235272,19,75,1.0282812738738005,70
0.933090760892103,4,2,21,-0.11804371781154936,19,75,1.0282812738738005,70
0.933090760892103,4,2,45,0.10760828098099252,19,75,1.0282812738738005,70
0.933090760892103,4,2,45,-0.015058274588622947,19,75,1.0282812738738005,70
0.933090760892103,3,2,69,0.010688086217108655,19,75,-0.010045733429794819,70
0.933090760892103,4,2,8,0.024303950104755178,19,75,1.0282812738738005,70
0.933090760892103,4,2,8,-0.017781447366152253,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.12423274685138869,19,75,-1.04837274073339,70
0.933090760892103,4,2,8,-0.10430407334310605,19,75,-1.04837274073339,70
0.933090760892103,4,2,8,-0.17126936755416758,19,75,-1.04837274073339,70
0.933090760892103,3,2,69,-0.04377536933347743,19,75,1.0282812738738005,70
0.933090760892103,3,2,69,-0.08709857261235272,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,0.037300911088417765,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.09019308713227239,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.02830279673387911,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.056153427413156085,19,75,-1.04837274073339,70
0.933090760892103,3,2,72,-0.18612303724978196,8,29,-1.04837274073339,28
-0.4019626865857902,1,3,25,-0.23068404633662512,7,26,1.0282812738738005,70
0.933090760892103,4,2,89,-0.055225073057180184,19,75,-1.04837274073339,70
0.933090760892103,4,2,74,0.01811492106491585,19,75,1.0282812738738005,70
0.933090760892103,4,2,74,-0.055225073057180184,19,75,1.0282812738738005,70
0.933090760892103,3,2,69,-0.14936020475313636,8,29,-1.04837274073339,28
0.933090760892103,3,2,69,-0.19200261483762932,8,29,-1.04837274073339,28
0.933090760892103,4,2,47,-0.11804371781154936,19,75,1.0282812738738005,70
0.933090760892103,4,2,79,0.08000521146330912,19,75,-1.04837274073339,70
0.933090760892103,4,2,79,-0.04377536933347743,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.043394125144623326,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.13573691403064203,19,75,-1.04837274073339,70
0.933090760892103,4,2,79,0.030492979144594506,19,75,-1.04837274073339,70
0.933090760892103,4,2,79,-0.09328760165219205,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,0.12332841474218442,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,0.02306614429678731,19,75,-1.04837274073339,70
0.933090760892103,4,2,66,0.0974285660162648,19,75,-1.04837274073339,70
0.933090760892103,4,2,66,-0.009917667068132402,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.17993400820994263,7,63,-1.04837274073339,60
0.933090760892103,4,2,33,-0.2170681824489786,7,63,-1.04837274073339,60
0.933090760892103,3,2,88,-0.11185468877171004,19,75,1.0282812738738005,70
0.933090760892103,3,2,88,-0.13661080493106734,19,75,1.0282812738738005,70
-1.7370161340636834,4,2,47,4.690831846143608,12,39,1.0282812738738005,38
-0.4019626865857902,3,2,17,1.5220489777458723,12,39,-0.010045733429794819,38
0.933090760892103,4,2,33,0.02585120736471501,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.08864582987231255,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.014068029942248655,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.05986684483705968,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,47,-0.13661080493106734,19,75,1.0282812738738005,70
0.933090760892103,1,2,51,-0.07472051453267407,19,75,-1.04837274073339,70
0.933090760892103,1,2,51,-0.11185468877171004,19,75,-1.04837274073339,70
0.933090760892103,4,2,88,-0.07472051453267407,19,75,-1.04837274073339,70
0.933090760892103,4,2,88,-0.13661080493106734,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,29,-0.09576321326812778,19,57,-1.04837274073339,54
0.933090760892103,4,2,47,0.07697258723378786,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.015058274588622947,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.13042177589122803,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.02830279673387911,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.06853148549283473,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.1811718140179105,19,75,1.0282812738738005,70
0.933090760892103,4,2,23,0.030492979144594506,19,75,-1.04837274073339,70
0.933090760892103,4,2,23,-0.03139731125379877,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.08326137460765234,19,11,-1.04837274073339,12
0.933090760892103,4,2,47,-0.1205193294274851,19,11,-1.04837274073339,12
0.933090760892103,4,2,8,-0.08462296099641699,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.036893169041176094,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.1174990832560435,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,0.04670823522897354,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,-0.07979551834534232,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.11185468877171004,19,11,-1.04837274073339,12
0.933090760892103,4,2,47,-0.12423274685138869,19,11,-1.04837274073339,12
0.933090760892103,3,2,69,-0.18364742563384623,8,29,1.0282812738738005,28
0.933090760892103,3,2,69,-0.19602548371352488,8,29,1.0282812738738005,28
0.933090760892103,4,2,33,-0.06011440599865325,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.08511808331960413,19,75,-1.04837274073339,70
0.933090760892103,3,2,69,-0.20097670694539635,8,29,1.0282812738738005,28
0.933090760892103,3,2,69,-0.213354765025075,8,29,1.0282812738738005,28
0.933090760892103,4,2,33,-0.10195224230796711,19,75,1.0282812738738005,70
0.933090760892103,4,2,31,-0.12423274685138869,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,0.03173078495256237,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.03511072867770237,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,1.132140148235995,12,39,1.0282812738738005,38
-0.4019626865857902,1,2,47,-0.09947663069203137,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,0.06329483305574295,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,-0.09390650455617598,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,1.1011950030367983,12,39,1.0282812738738005,38
0.933090760892103,3,2,47,-0.09947663069203137,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.148988863010746,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,76,-0.10566565973187071,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.04377536933347743,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.06853148549283473,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.07026441362398975,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.12819372543688587,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.07472051453267407,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.08709857261235272,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,42,-0.1093790771557743,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,42,-0.1434187368748906,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.04996439837331675,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.09947663069203137,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,42,-0.0809095435725134,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,42,-0.10195224230796711,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.0809095435725134,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.13661080493106734,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.11185468877171004,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.11804371781154936,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,7,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.07472051453267407,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.13661080493106734,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.10257114521195104,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.10380895101991891,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.19726328952149275,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,0.061438124343791145,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.04377536933347743,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,5,-0.2108791534091393,19,5,1.0282812738738005,57
-0.4019626865857902,1,2,2,-0.2108791534091393,19,60,1.0282812738738005,6
-0.4019626865857902,4,2,33,0.04906006626411249,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.18240961982587836,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.00045216605460213406,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.06234245645299541,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,0.07697258723378786,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.015058274588622947,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.148988863010746,7,28,1.0282812738738005,27
-0.4019626865857902,3,2,47,-0.19850109532946061,7,28,1.0282812738738005,27
-0.4019626865857902,4,2,47,0.011925892025076521,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.07967173776454553,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,75,0.047079576971363904,19,11,1.0282812738738005,12
-0.4019626865857902,4,2,75,-0.03313023938495378,19,11,1.0282812738738005,12
-0.4019626865857902,3,2,33,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,68,-0.2108791534091393,19,60,1.0282812738738005,6
-0.4019626865857902,4,2,64,5.260222517808827,12,39,-1.04837274073339,38
-0.4019626865857902,3,2,33,-0.11185468877171004,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.14279983397090668,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,33,-0.06234245645299541,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,33,-0.09328760165219205,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,42,-0.231921852144593,7,42,-0.010045733429794819,41
-0.4019626865857902,4,2,33,0.00697466879320506,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.08214734938048127,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,33,-0.15517789205058533,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,33,-0.17993400820994263,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.07595832034064193,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.1130924945796779,19,75,1.0282812738738005,70
