dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Twonorm,Data\Input\Subsets\Twonorm\3221103227_20260528_183356.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.4503866028177404,1.1078304595755628,0.8099752581285594,0.5082038864674591,-1.3216111310434415,0.1855977647463161,-1.4054956609544444,0.970990744286156,1.043595876890541,1.4118742737868493,-0.24694235181093172,1.6553386205833456,-0.9966657841209015,-0.3041451652003684,-0.8908981985027684,1.37042850882842,-1.4495158366517664,-0.8304588678954676,-1.043280426347881,-2.3526325900890135,-0.8485293227773562,-1.4219011572215958,-0.6863257611771307,1.040830155253017,1.0192174343816434,-1.1265567777816743,-0.3408686093741272,1,1,1,1,1,0,0,1
Twonorm,Data\Input\Subsets\Twonorm\1803743075_20260528_183356.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.5859642011633486,1.1078304595755628,0.8099752581285594,0.7482799482847547,-1.3216111310434415,0.4060609193732763,-1.4054956609544444,1.1544437374772027,1.0435877021851645,1.4118742737868493,-0.24706941248972444,1.7303230666477436,-1.0246885145985967,-0.304264968303666,-0.8907984252548504,1.3823532560615153,-1.3385733217393767,-0.9862541104453897,-1.1239193264765,-1.7737373235192047,-0.2528632118746797,-1.2111156830797372,-0.1530338121426623,0.9635291797139671,1.3010236798118393,-1.0507452449590422,0.009895077516724688,1,1,1,1,1,1,1,1
Twonorm,Data\Input\Subsets\Twonorm\1571245130_20260528_183357.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.634269386754415,1.1078304595755628,0.8099752581285594,0.8516186268322311,-1.3216111310434415,0.4990070518376491,-1.4054956609544444,1.2314702039065857,1.0431545905694601,1.4118742737868493,-0.2373915934198501,1.7541027863858911,-1.0286280225142816,-0.2951333533507426,-0.8983589695129026,1.3841708569384017,-1.1858532702550304,-0.83425361169382,-1.0286483682064431,-2.7025023691607037,-0.8088586725924766,-1.348791561954987,-0.9093238088365906,0.906551964279648,1.4146204915577836,-0.9968679489513277,0.19413896555997145,1,1,1,1,1,1,1,1
Twonorm,Data\Input\Subsets\Twonorm\3339029603_20260528_183358.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.6716427827208029,1.1078304595755628,0.8099752581285594,0.9405077899497638,-1.3216111310434415,0.5780465032489907,-1.4054956609544444,1.2968292301516202,1.0427846059870471,1.4118742737868493,-0.2561599240532861,1.7501050707991215,-0.9754642023804435,-0.312830281385772,-0.8836244685066905,1.395938226897177,-0.9870086651967722,-0.6673213567703141,-0.8100784098176103,-2.476627700674405,-0.984495407545233,-1.4219011572215958,-1.0097399327016012,0.8035833310665418,1.869275607216658,-0.8669305595864655,1.140751061241267,1,1,1,1,1,0,0,0
Twonorm,,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.7152765011958301,1.1078304595755628,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.6801394660757335,-1.4054956609544444,1.3810615538792037,1.0433752558755451,1.4118742737868493,-0.2541634035092443,1.7444512556487846,-1.0167326095739422,-0.31095011492643404,-0.885206047828126,1.368567066415015,-1.2274291743485646,-0.8893055963580772,-1.1511083641487305,-0.6850807785375492,0.3693401477293777,-1.2785953355076205,-0.5952242518346399,0.7948385930109928,1.551247124529779,-0.8807357930022293,0.4540886906297878,1,1,1,1,0,0,0,0
Vehicle,Data\Input\Subsets\Vehicle\3247814958_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.8639827959858377,0.7521390745613353,0.8099752581285594,-1.121195148799581,-1.3216111310434415,-1.4216242164454957,-1.3219297647577881,-0.4779929873270015,0.8322717377334832,-0.25030567084681443,0.4333281590586798,0.2617968610065097,0.11967470047165596,0.3721098730757047,-1.2249094816514716,-1.1890428424766089,-1.3582699017309492,-0.9766773302749238,-1.5786294486033408,0.8876894190782212,-0.02493219631638757,1.4261868291132223,0.07063212684348749,1.7023500560173221,-1.8241885265722217,-1.6107427714361913,-1.3723537282330507,1,1,1,1,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\648516184_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.8308916163089319,0.7521390745613353,0.8099752581285594,-1.101575780669378,-1.3216111310434415,-1.3992227571500568,-1.3219297647577881,-0.45798289708411555,0.9877729046425404,-0.7036274739287228,-1.1421137155833212,-0.7740910123049347,-1.092587171095154,-1.0955961764921944,0.4571005630854936,-1.183383814292701,-1.1187048343494164,1.491067251166086,0.495027178418169,1.241295267564891,0.558996709238656,0.4127464750690964,2.3670903347552135,1.453666278814518,-1.2562921442486878,-1.4567385982623233,-1.3080264236690087,1,1,1,1,0,0,1,0
Vehicle,Data\Input\Subsets\Vehicle\3942912394_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.8159602575331251,0.7521390745613353,0.8099752581285594,-1.0926970108287488,-1.3216111310434415,-1.3891004092021177,-1.3219297647577881,-0.4489516069108661,1.0356742873918727,-0.09919840315284505,0.3176092865562105,1.2318487635594586,-0.0681336025462184,0.2519511161523863,-1.1683469783173797,-1.2124929069880197,-1.2699686688818397,-0.9480232443687356,-0.9223076368543783,1.4939045406263864,1.0006035735105676,1.2610366597157108,-1.0097399327016012,1.6970989367340565,-1.9238173967946055,-1.606987056856216,-1.3845527155269612,1,1,1,1,1,0,1,1
Vehicle,Data\Input\Subsets\Vehicle\1413575196_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.14525096739609283,-0.13708938797423365,0.8099752581285594,-0.6500448062579517,-0.1026158232946608,-0.6528483960360835,-0.1999414820902877,-0.4671416976014657,0.8213526367402217,0.36574703590552265,0.9482483137447237,1.6185735889163833,0.4406865752873811,0.9331310040849727,-0.7879781526617777,-1.6542865780980136,-0.4496688410361012,0.8711203492988985,0.5427148038824041,0.9371174206388965,-0.3552469094136149,1.5089098542324793,-0.07432273815095022,1.346155138914675,-1.3925434980923153,-1.3433611651404078,-1.2542987552024698,1,1,1,1,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\2671493152_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.14525096739609283,0.040756304532880136,0.8099752581285594,-0.6500448062579517,-0.1026158232946608,-0.7087216332248183,-0.2985202113940583,-0.4671416976014657,0.8213526367402217,0.051908864541124464,0.7618131021734069,1.0934583352692642,0.414223001940597,0.7251262659397198,-0.7167007193587843,-1.7457386537806976,-0.45286743133852053,0.9000438760219895,0.042136109170422535,0.8003521845890484,-0.5785028530876554,1.5264317600395867,0.6244329389555946,1.3089970851420438,-1.8617586247495104,-1.3152119184123399,-1.330590272380616,1,1,1,1,0,0,0,1
Vehicle,Data\Input\Subsets\Vehicle\2836256063_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.14525096739609283,-0.670626465495575,0.8099752581285594,-0.6500448062579517,-0.1026158232946608,-0.45425118967646655,0.1609733790268913,-0.4671416976014657,0.8213526367402217,0.5958950282394143,0.5901942011471889,1.0808935595777964,0.4427955464009653,0.5384906184569753,-0.22520012993608934,-1.694853341058902,-0.645316290952003,0.5315088953329719,0.2324849895812519,0.91278468152698,0.5710270626637447,1.585503969109038,0.6784768699797853,1.344817005954732,-1.5010427035950833,-1.3420045043017406,-1.2948624215799345,1,1,1,1,0,0,1,1
Vehicle,Data\Input\Subsets\Vehicle\2629118220_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.14525096739609283,-0.49278077298846124,0.8099752581285594,-0.6500448062579517,-0.1026158232946608,-0.5265325022320612,0.028216423161255708,-0.4671416976014657,0.8213526367402217,0.175542083563463,0.8407353128371318,1.9040225585959025,0.3782680331017637,0.8125347187205494,-0.5444284010206283,-1.6546663668879125,-0.4618348575887841,0.2715965668812953,0.7175302555211472,0.8109127708059303,0.11519667328921661,1.367191446064551,0.20475176209947196,1.3175120188532585,-1.0953934874489966,-1.3201218263777696,-1.2423237218628636,1,0,1,1,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\4169619474_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.14525096739609283,-0.31493508048134744,0.8099752581285594,-0.6500448062579517,-0.1026158232946608,-0.59238661103218,-0.0915148270304418,-0.4671416976014657,0.8213526367402217,0.051908864541124464,0.8128416488533167,1.725196676519388,0.42100160531857,0.7815307597498349,-0.6087760327116628,-1.732569471728673,-0.45693448686167704,0.6207270165474496,0.21340841647092115,0.8282220952289231,0.1616498885263377,1.6256899068823292,0.1831576239564174,1.327832255143091,-1.2403731687682826,-1.3363937660043659,-1.2654004365670672,1,1,1,0,0,1,0,0
Vehicle,Data\Input\Subsets\Vehicle\587106814_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.14525096739609283,0.21860199703999392,0.8099752581285594,-0.6500448062579517,-0.1026158232946608,-0.7606430268170156,-0.3884842013279941,-0.4671416976014657,0.8213526367402217,0.14257322515750612,0.6271281909765518,0.6332762251261631,0.3167117103027441,0.5782519760050184,-0.6798241675012985,-1.7903805756234115,-0.20121220547436378,1.0189561927924116,0.32781973744408344,0.7302190886749996,-0.4544275093156458,1.6177798250179132,0.46292242385746313,1.3157287115237253,-1.0883541257113738,-1.331833634573616,-1.2528274170742824,1,0,1,0,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\2273219404_20260528_183401.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,1.524648126960565,0.7521390745613353,0.8099752581285594,-1.5252420222179586,-0.1026158232946608,-1.892268942616999,-0.6163987898450909,-1.35744245562865,0.8588048039753085,-0.25030567084681443,0.5133052127305577,-0.18992513993787044,0.2859327517757287,0.45643332435409767,-0.7639254844731398,-1.824482146857179,0.0940259927126381,1.4940617139334769,1.2440542204677438,1.5265751426527479,0.2515401214995443,2.46958585795668,0.9228115092297634,1.528926751937656,-1.479976189434958,-1.4917197715837045,-1.3210559584414259,1,1,1,0,1,0,1,1
Vehicle,Data\Input\Subsets\Vehicle\1421724996_20260528_183402.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,1.296749014344774,0.7521390745613353,0.8099752581285594,-1.3782696235346286,-0.1026158232946608,-1.7192179326880423,-0.6163987898450909,-1.1978561278875774,0.8282283704465737,-0.09919840315284505,0.6088023791753733,-0.7115998962974788,0.338109720124576,0.5584953725409431,-0.8312736113627741,-1.7373450117853657,-0.25146868030692926,0.9667186780245602,1.288018666099018,1.0086433549365,0.2255462828807439,2.1335443329937283,1.185898918807912,1.5677777995894042,-1.62068394204963,-1.5161865770151266,-1.3186275944190788,1,1,1,1,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\1810822089_20260528_183402.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.8796049541488103,0.7521390745613353,0.8099752581285594,-1.1304332260690275,-0.1026158232946608,-1.432188459327632,-0.6163987898450909,-0.9383363278856375,0.802706203821892,0.051908864541124464,0.688847249836156,1.4021020307227563,0.3396958409708007,0.645192724781907,-0.8853838890866673,-1.79567175559819,-0.48615335583375086,1.4529719096178442,0.47587459944474686,1.2910699923104254,0.5649920563840877,2.1650647870697557,0.7311426937483537,1.4501643124237997,-1.9791576515230525,-1.4370601461783938,-1.3476611069391284,1,0,1,1,1,0,1,0
Vehicle,Data\Input\Subsets\Vehicle\3412609808_20260528_183402.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.6133759420143137,0.7521390745613353,0.8099752581285594,-0.9697961239923433,-0.1026158232946608,-1.249999638833996,-0.6163987898450909,-0.7762720780577897,0.8360817378343888,0.203016132235094,0.7156682761506667,0.7821483125363604,0.39981009874292506,0.6744755494224365,-0.9029365453028269,-1.8262901444887076,-0.6052586243689826,1.3335129751984256,0.33642886118823,1.382315870116135,0.1949370637216246,1.898959865844369,0.04408374417689007,1.3999085892472447,-1.253299802175074,-1.3992087999400218,-1.2930418714867942,1,1,1,1,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\637091910_20260528_183402.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.3453177222152959,0.7521390745613353,0.8099752581285594,-0.7952715012293239,-0.1026158232946608,-1.0558380046287885,-0.6163987898450909,-0.6053938702873934,0.8263588874183223,0.051908864541124464,0.6969297554065287,0.4203678540423433,0.39519110925224704,0.6540048614437655,-0.8906706334264816,-1.8006991615804409,-0.5137350880917184,1.0754560455359148,0.7789591752191004,1.0485788945678505,0.47712365765170256,1.6941961696676793,0.5404317305234527,1.3678134066886187,-2.07444491973077,-1.3751490941888056,-1.3428915459022557,1,0,1,1,1,0,1,1
Vehicle,Data\Input\Subsets\Vehicle\2720179148_20260528_183402.csv,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.24395681721177884,0.7521390745613353,0.8099752581285594,-0.7237386478019004,-0.1026158232946608,-0.9774309387985257,-0.6163987898450909,-0.5368597591257974,0.8224461145496689,0.203016132235094,0.6387974373460757,0.7692968887037812,0.3347708954149173,0.5908609113807924,-0.8518063472549577,-1.8113058858262765,-0.746204838339611,0.8771378761474724,-0.18974940643165772,1.129600463586367,0.151630875076909,1.5177080026713872,0.8023295128295541,1.3448111672943743,-1.160129435657932,-1.3530964604857443,-1.2383070738040414,0,0,1,0,0,0,0,0
Vehicle,,-0.49226274254011326,-0.9343120343351032,-0.9854348790813169,0.484809466232865,0.7358250987580731,0.9021414625166086,0.7684732793678402,0.6308645902063684,-0.5747512668537417,0.14525096739609283,0.7521390745613353,0.8099752581285594,-0.6500448062579517,-0.1026158232946608,-0.897378587569326,-0.6163987898450909,-0.4671416976014657,0.8213526367402217,0.203016132235094,0.7391187427858598,1.592992433732777,0.41629500688035953,0.7001733259428693,-0.9182096839756643,-1.8020252358239746,-0.23518020409985838,0.9225607648809265,0.2827350895385161,0.9371174206388965,0.17707937410632277,1.5772716312246786,0.23152015440148296,1.3286411659755228,-0.9885676345303482,-1.3468002338891993,-1.2481141558362936,1,0,1,0,0,0,1,1
Vowel,Data\Input\Subsets\Vowel\1860023989_20260528_183405.csv,0.2895663191412432,1.2559443497546046,1.1865440380775043,-0.9210042997937388,0.6817791856283998,1.3727348759153384,-0.15369465587356787,-0.08614793292796462,-1.2172539106096898,1.4850772014995526,-0.31493508048134744,0.8099752581285594,-1.0709638861685291,0.2894556686844414,-1.0656748496865907,0.21816627533886807,-1.0228964717763835,1.047581045761409,-0.17475203699982966,0.962317473411207,-0.7740910123049347,1.1210203316407692,0.9490360110108977,-0.5823715783439356,-0.08576888581986308,-1.3647157852468705,-1.0619648096895913,-0.47936350031209346,1.3726034283993243,2.086353746753415,0.7658651219332682,0.42918224500266583,0.14027103765378668,-0.8248130774269096,-0.41447740151283785,-1.067937180556349,1,1,1,1,1,1,1,1
Vowel,Data\Input\Subsets\Vowel\3681750972_20260528_183405.csv,0.2895663191412432,1.2559443497546046,1.1865440380775043,-0.9210042997937388,0.6817791856283998,1.3727348759153384,-0.15369465587356787,-0.08614793292796462,-1.2172539106096898,1.4850772014995526,-0.31493508048134744,0.8099752581285594,-1.0709638861685291,0.2894556686844414,-1.0656748496865907,0.21816627533886807,-1.0228964717763835,1.047581045761409,-0.8547347416226925,1.085333802848842,-0.7740910123049347,1.316023811038561,1.0892141977768144,-0.684112698637028,-0.09406478301520294,-1.1206800881824939,-1.0898762167639757,-0.6148306523402679,0.8518633781114072,2.069882993430078,0.6209332283249961,0.1410847183884729,0.13032458647470357,-0.4659661442923555,-0.39895281370913355,-0.7789622598507276,1,1,1,0,1,1,1,1
